U:0,U:1,U:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.0550035,-0.602079,-0.00338756,0.00292213,0.11642,2.3251,2.86812,1.2192,3030,0,1
0.0412296,-0.653073,-0.00572946,0.00253394,0.0810275,2.35987,2.86813,1.2192,3031,0,1
0.0301041,-0.683556,-0.00903277,0.00198622,0.0545684,2.38594,2.86814,1.2192,3032,0,1
0.0215928,-0.699419,-0.0136322,0.00133582,0.0348875,2.40551,2.86815,1.2192,3033,0,1
0.01353,-0.702323,-0.0197119,0.000679477,0.0205242,2.42019,2.86815,1.2192,3034,0,1
0.00706896,-0.67501,-0.0262763,0.000223166,0.00908915,2.43121,2.86815,1.2192,3035,0,1
0,0,0,1.90793e-06,2.22045e-16,2.4384,2.86299,1.2192,3036,0,1
0.139507,-0.00862508,0.00222244,0.00102589,0.553676,1.88313,2.95138,1.2192,3037,0,1
0.135607,-0.0200163,0.0023552,0.00104049,0.527091,1.90917,2.95143,1.2192,3038,0,1
0.133103,-0.0431258,0.00245885,0.00119083,0.491631,1.94391,2.95149,1.2192,3039,0,1
0.134571,-0.0901186,0.00239768,0.00156303,0.444334,1.99025,2.95154,1.2192,3040,0,1
0.138897,-0.174517,0.00196677,0.00212231,0.381249,2.05205,2.9516,1.2192,3041,0,1
0.136362,-0.290083,0.00106821,0.00266977,0.303986,2.13448,2.95166,1.2192,3042,0,1
0.120772,-0.4078,-0.000200569,0.00301039,0.226726,2.21693,2.95171,1.2192,3043,0,1
0.098479,-0.505914,-0.00169885,0.00308269,0.163653,2.27875,2.95174,1.2192,3044,0,1
0.0763059,-0.578416,-0.00342799,0.00290984,0.116383,2.32512,2.95177,1.2192,3045,0,1
0.0575052,-0.626145,-0.00570155,0.00254835,0.0809789,2.35989,2.95179,1.2192,3046,0,1
0.0419136,-0.653938,-0.0090115,0.00203493,0.0545039,2.38596,2.9518,1.2192,3047,0,1
0.0297616,-0.667644,-0.013821,0.00140245,0.0347991,2.40553,2.95181,1.2192,3048,0,1
0.0185051,-0.669394,-0.0205229,0.000733326,0.0203902,2.4202,2.95182,1.2192,3049,0,1
0.00962412,-0.644794,-0.0279966,0.000242493,0.0090043,2.43121,2.95182,1.2192,3050,0,1
0,0,0,1.88829e-06,2.22045e-16,2.4384,2.94713,1.2192,3051,0,1
0.165441,-0.00822753,0.00254613,0.00111323,0.55369,1.88311,3.02732,1.2192,3052,0,1
0.165499,-0.0219248,0.00258952,0.00125268,0.5271,1.90916,3.02737,1.2192,3053,0,1
0.168302,-0.0477566,0.00257078,0.00151065,0.491634,1.9439,3.02743,1.2192,3054,0,1
0.174663,-0.0953491,0.00239092,0.00190336,0.44433,1.99025,3.02749,1.2192,3055,0,1
0.180923,-0.175676,0.00189318,0.00238306,0.381238,2.05206,3.02755,1.2192,3056,0,1
0.176303,-0.283441,0.000973067,0.00281502,0.303969,2.13449,3.02762,1.2192,3057,0,1
0.155906,-0.393101,-0.000302184,0.00306195,0.226704,2.21694,3.02769,1.2192,3058,0,1
0.127881,-0.484712,-0.00177712,0.0030774,0.163627,2.27877,3.02773,1.2192,3059,0,1
0.0998616,-0.552088,-0.00343268,0.00288673,0.116351,2.32513,3.02777,1.2192,3060,0,1
0.0755544,-0.595634,-0.0056133,0.0025422,0.0809385,2.3599,3.02779,1.2192,3061,0,1
0.0550411,-0.619927,-0.00890233,0.0020637,0.0544521,2.38598,3.02781,1.2192,3062,0,1
0.0388489,-0.630775,-0.0139001,0.00145785,0.034728,2.40554,3.02783,1.2192,3063,0,1
0.0240245,-0.630664,-0.021266,0.000784518,0.0202786,2.42021,3.02784,1.2192,3064,0,1
0.0125122,-0.607886,-0.0296456,0.00026199,0.00893365,2.43122,3.02784,1.2192,3065,0,1
0,0,0,1.84892e-06,2.22045e-16,2.4384,3.02357,1.2192,3066,0,1
0.206336,-0.013554,0.00279809,0.00152506,0.541845,1.8831,3.09631,1.2192,3067,0,1
0.210105,-0.0289421,0.00276683,0.00171926,0.524021,1.90915,3.09636,1.2192,3068,0,1
0.216359,-0.055602,0.0026627,0.00198841,0.491632,1.9439,3.09642,1.2192,3069,0,1
0.22441,-0.101426,0.00240799,0.00232177,0.444323,1.99025,3.09648,1.2192,3070,0,1
0.229342,-0.17612,0.00186198,0.00268152,0.381225,2.05206,3.09655,1.2192,3071,0,1
0.220246,-0.275601,0.000907875,0.00298061,0.303951,2.13451,3.09663,1.2192,3072,0,1
0.193656,-0.377125,-0.000386587,0.00312034,0.226683,2.21695,3.0967,1.2192,3073,0,1
0.159202,-0.461901,-0.00182982,0.00306486,0.163603,2.27878,3.09676,1.2192,3074,0,1
0.124969,-0.523461,-0.00338865,0.00284409,0.116323,2.32514,3.09681,1.2192,3075,0,1
0.0948557,-0.561986,-0.0054513,0.00250871,0.0809057,2.35991,3.09684,1.2192,3076,0,1
0.0691199,-0.582,-0.00869417,0.00206556,0.0544109,2.38599,3.09687,1.2192,3077,0,1
0.0486076,-0.589304,-0.0138498,0.00149552,0.0346712,2.40555,3.09688,1.2192,3078,0,1
0.0299353,-0.58662,-0.0219117,0.000829333,0.0201873,2.42021,3.0969,1.2192,3079,0,1
0.0156657,-0.564706,-0.0311214,0.000280755,0.00887547,2.43122,3.0969,1.2192,3080,0,1
0,0,0,1.77914e-06,2.22045e-16,2.4384,3.09303,1.2192,3081,0,1
0.261994,-0.0222826,0.00301777,0.00208781,0.500096,1.8831,3.15898,1.2192,3082,0,1
0.26726,-0.0378678,0.00293369,0.00226678,0.495549,1.90915,3.15903,1.2192,3083,0,1
0.274029,-0.0635934,0.00277173,0.00248795,0.481187,1.94391,3.15909,1.2192,3084,0,1
0.280786,-0.106314,0.00246371,0.00273214,0.444313,1.99026,3.15916,1.2192,3085,0,1
0.281892,-0.174889,0.00187009,0.0029664,0.38121,2.05208,3.15923,1.2192,3086,0,1
0.266518,-0.266266,0.000865915,0.00313284,0.303931,2.13452,3.15931,1.2192,3087,0,1
0.232705,-0.35993,-0.000454594,0.00316242,0.226661,2.21697,3.1594,1.2192,3088,0,1
0.191373,-0.437778,-0.00184819,0.0030308,0.163579,2.27879,3.15947,1.2192,3089,0,1
0.15077,-0.493011,-0.00327862,0.00277459,0.116299,2.32516,3.15953,1.2192,3090,0,1
0.114742,-0.525786,-0.00519846,0.00244424,0.0808782,2.35992,3.15957,1.2192,3091,0,1
0.0836635,-0.540819,-0.00837567,0.00203675,0.0543774,2.386,3.1596,1.2192,3092,0,1
0.058709,-0.543944,-0.0136487,0.00151043,0.0346252,2.40555,3.15962,1.2192,3093,0,1
0.036045,-0.537997,-0.0224033,0.000864127,0.0201121,2.42022,3.15964,1.2192,3094,0,1
0.0189954,-0.515937,-0.0322038,0.000297804,0.00882737,2.43122,3.15965,1.2192,3095,0,1
0,0,0,1.66815e-06,2.22045e-16,2.4384,3.15612,1.2192,3096,0,1
0.326739,-0.0309533,0.00321953,0.00261039,0.443037,1.8831,3.21591,1.2192,3097,0,1
0.33153,-0.0458412,0.00309825,0.00274961,0.442999,1.90916,3.21597,1.2192,3098,0,1
0.33681,-0.0698584,0.00289543,0.00291129,0.443277,1.94391,3.21603,1.2192,3099,0,1
0.340482,-0.109069,0.00254562,0.00307199,0.430416,1.99027,3.21609,1.2192,3100,0,1
0.336247,-0.17164,0.00190241,0.0031971,0.381194,2.05209,3.21617,1.2192,3101,0,1
0.313426,-0.255415,0.000837785,0.00324402,0.303912,2.13454,3.21625,1.2192,3102,0,1
0.271718,-0.341693,-0.00050561,0.00316936,0.226639,2.21699,3.21635,1.2192,3103,0,1
0.223276,-0.412696,-0.00181941,0.00296474,0.163557,2.27881,3.21644,1.2192,3104,0,1
0.176326,-0.46126,-0.00307964,0.00267489,0.116276,2.32517,3.21651,1.2192,3105,0,1
0.134442,-0.487701,-0.0048341,0.00234981,0.0808544,2.35993,3.21656,1.2192,3106,0,1
0.0980817,-0.497187,-0.0079383,0.00197839,0.0543493,2.386,3.2166,1.2192,3107,0,1
0.0687194,-0.495609,-0.0132746,0.00150086,0.0345872,2.40556,3.21662,1.2192,3108,0,1
0.0420613,-0.485782,-0.0226576,0.000886111,0.0200499,2.42022,3.21664,1.2192,3109,0,1
0.0223715,-0.462471,-0.0325443,0.000311953,0.00878748,2.43122,3.21665,1.2192,3110,0,1
0,0,0,1.50157e-06,2.22045e-16,2.4384,3.21345,1.2192,3111,0,1
0.395188,-0.0379095,0.00339982,0.00301559,0.391206,1.8831,3.26763,1.2192,3112,0,1
0.398468,-0.051769,0.00325389,0.00311444,0.391171,1.90916,3.26768,1.2192,3113,0,1
0.401237,-0.0738282,0.00302242,0.00322204,0.391142,1.94392,3.26774,1.2192,3114,0,1
0.400886,-0.109503,0.00263879,0.00331305,0.391483,1.99028,3.26781,1.2192,3115,0,1
0.390458,-0.1664,0.00194568,0.00334966,0.368474,2.0521,3.26789,1.2192,3116,0,1
0.359487,-0.243192,0.000817494,0.003296,0.303891,2.13456,3.26798,1.2192,3117,0,1
0.309485,-0.322642,-0.000534842,0.00312996,0.226616,2.21701,3.26808,1.2192,3118,0,1
0.253846,-0.387005,-0.001725,0.00286208,0.163534,2.27883,3.26818,1.2192,3119,0,1
0.200678,-0.428708,-0.00276228,0.00254612,0.116255,2.32518,3.26826,1.2192,3120,0,1
0.153107,-0.448393,-0.004334,0.00223033,0.0808327,2.35994,3.26833,1.2192,3121,0,1
0.111665,-0.451924,-0.00737852,0.00189564,0.0543251,2.38601,3.26837,1.2192,3122,0,1
0.0779394,-0.445286,-0.0127062,0.00146876,0.0345553,2.40556,3.2684,1.2192,3123,0,1
0.0474255,-0.430957,-0.0223843,0.000893979,0.0199981,2.42022,3.26843,1.2192,3124,0,1
0.0257254,-0.404795,-0.0312726,0.000321999,0.00875431,2.43122,3.26844,1.2192,3125,0,1
0,0,0,1.26561e-06,2.22045e-16,2.4384,3.26553,1.2192,3126,0,1
0.463833,-0.0427336,0.00355955,0.00328933,0.344124,1.88311,3.31461,1.2192,3127,0,1
0.465116,-0.0554417,0.00339764,0.00335299,0.344093,1.90917,3.31466,1.2192,3128,0,1
0.464891,-0.0754912,0.00314592,0.00341497,0.344069,1.94393,3.31472,1.2192,3129,0,1
0.460065,-0.107747,0.00273433,0.00344946,0.34404,1.99029,3.31479,1.2192,3130,0,1
0.443007,-0.159365,0.00199263,0.00341616,0.338642,2.05212,3.31487,1.2192,3131,0,1
0.403501,-0.229804,0.000804611,0.00328188,0.297956,2.13458,3.31496,1.2192,3132,0,1
0.34498,-0.303005,-0.000531458,0.0030412,0.226592,2.21703,3.31506,1.2192,3133,0,1
0.282124,-0.361006,-0.00154004,0.00272378,0.16351,2.27885,3.31518,1.2192,3134,0,1
0.222911,-0.395785,-0.00229088,0.00239259,0.116232,2.32519,3.31528,1.2192,3135,0,1
0.1699,-0.408441,-0.00366724,0.00209245,0.080812,2.35995,3.31535,1.2192,3136,0,1
0.123669,-0.4057,-0.00668682,0.00179542,0.0543032,2.38602,3.31541,1.2192,3137,0,1
0.0855081,-0.393783,-0.0119253,0.00141846,0.0345279,2.40556,3.31545,1.2192,3138,0,1
0.0517544,-0.374156,-0.0208466,0.000887909,0.0199547,2.42022,3.31547,1.2192,3139,0,1
0.0292662,-0.344161,-0.0273761,0.000327007,0.00872663,2.43122,3.31549,1.2192,3140,0,1
0,0,0,9.67901e-07,2.22045e-16,2.4384,3.31285,1.2192,3141,0,1
0.530365,-0.0454636,0.00370292,0.00343759,0.301359,1.88312,3.35729,1.2192,3142,0,1
0.529454,-0.0569923,0.00353084,0.00347218,0.301332,1.90918,3.35734,1.2192,3143,0,1
0.526056,-0.0750702,0.00326457,0.00349705,0.301314,1.94395,3.3574,1.2192,3144,0,1
0.516604,-0.104075,0.00282938,0.00348669,0.301291,1.99031,3.35746,1.2192,3145,0,1
0.492755,-0.150804,0.00204179,0.00339964,0.301174,2.05214,3.35754,1.2192,3146,0,1
0.444544,-0.215481,0.000804208,0.0032038,0.281849,2.1346,3.35763,1.2192,3147,0,1
0.377374,-0.282977,-0.000477942,0.0029063,0.226567,2.21705,3.35774,1.2192,3148,0,1
0.307277,-0.334928,-0.00123267,0.00255448,0.163485,2.27887,3.35786,1.2192,3149,0,1
0.242192,-0.362845,-0.00162706,0.00222013,0.116209,2.32521,3.35798,1.2192,3150,0,1
0.184105,-0.368362,-0.00280395,0.00194286,0.0807909,2.35996,3.35807,1.2192,3151,0,1
0.133524,-0.35911,-0.00586179,0.00168454,0.0542826,2.38602,3.35814,1.2192,3152,0,1
0.0911036,-0.341819,-0.0110388,0.00135506,0.0345037,2.40557,3.35818,1.2192,3153,0,1
0.0547945,-0.31719,-0.0185057,0.000868236,0.019918,2.42022,3.35822,1.2192,3154,0,1
0.0324967,-0.284386,-0.0220371,0.000325716,0.00870342,2.43122,3.35823,1.2192,3155,0,1
0,0,0,6.5799e-07,2.22045e-16,2.4384,3.35584,1.2192,3156,0,1
0.593236,-0.0463368,0.0038363,0.00347266,0.262515,1.88313,3.39605,1.2192,3157,0,1
0.590104,-0.0567038,0.00365774,0.00348403,0.262494,1.9092,3.3961,1.2192,3158,0,1
0.583537,-0.0728854,0.00338062,0.0034797,0.262484,1.94396,3.39616,1.2192,3159,0,1
0.569498,-0.0988129,0.00292527,0.00343506,0.262469,1.99033,3.39622,1.2192,3160,0,1
0.538883,-0.141008,0.00209625,0.00330871,0.262346,2.05216,3.3963,1.2192,3161,0,1
0.481937,-0.200443,0.000827193,0.00306904,0.257683,2.13462,3.39639,1.2192,3162,0,1
0.406019,-0.262713,-0.000348926,0.00273198,0.221805,2.21708,3.3965,1.2192,3163,0,1
0.328598,-0.308927,-0.000763611,0.00236065,0.163457,2.27889,3.39662,1.2192,3164,0,1
0.257762,-0.330181,-0.000734401,0.00203489,0.116183,2.32523,3.39676,1.2192,3165,0,1
0.19508,-0.328692,-0.00173519,0.0017873,0.0807682,2.35998,3.39686,1.2192,3166,0,1
0.140857,-0.312918,-0.0049469,0.00156877,0.054262,2.38603,3.39695,1.2192,3167,0,1
0.0949755,-0.290294,-0.010238,0.00128333,0.0344816,2.40557,3.39701,1.2192,3168,0,1
0.0565342,-0.262003,-0.0166403,0.000833378,0.0198866,2.42023,3.39705,1.2192,3169,0,1
0.0347785,-0.228531,-0.0173145,0.000314903,0.00868383,2.43122,3.39707,1.2192,3170,0,1
0,0,0,4.8223e-07,2.22045e-16,2.4384,3.3949,1.2192,3171,0,1
0.651446,-0.0456587,0.00396633,0.00340827,0.227235,1.88314,3.43126,1.2192,3172,0,1
0.64616,-0.054904,0.00378355,0.00340176,0.22722,1.90921,3.43131,1.2192,3173,0,1
0.636541,-0.0692773,0.00349805,0.00337552,0.227219,1.94398,3.43136,1.2192,3174,0,1
0.618071,-0.0922895,0.00302572,0.00330638,0.227214,1.99035,3.43143,1.2192,3175,0,1
0.580832,-0.130255,0.00216272,0.0031541,0.227087,2.05218,3.4315,1.2192,3176,0,1
0.515206,-0.184883,0.000891046,0.00288696,0.226914,2.13464,3.4316,1.2192,3177,0,1
0.430426,-0.242311,-0.000108896,0.00252633,0.208656,2.2171,3.4317,1.2192,3178,0,1
0.34548,-0.283081,-8.39603e-05,0.00214937,0.163428,2.27892,3.43182,1.2192,3179,0,1
0.268906,-0.298008,0.000423091,0.00184271,0.116154,2.32526,3.43197,1.2192,3180,0,1
0.202133,-0.289965,-0.000474904,0.0016302,0.0807425,2.36,3.4321,1.2192,3181,0,1
0.145207,-0.268067,-0.00403043,0.00145229,0.0542402,2.38605,3.4322,1.2192,3182,0,1
0.0970487,-0.240397,-0.00966019,0.00120968,0.0344604,2.40558,3.43227,1.2192,3183,0,1
0.0574161,-0.209436,-0.0152675,0.000804215,0.019859,2.42023,3.43232,1.2192,3184,0,1
0.0367021,-0.176581,-0.0139645,0.000351597,0.00866707,2.43122,3.43235,1.2192,3185,0,1
0,0,0,4.56544e-07,2.22045e-16,2.4384,3.43038,1.2192,3186,0,1
0.704392,-0.0437408,0.00409909,0.00325761,0.195191,1.88315,3.46325,1.2192,3187,0,1
0.697075,-0.0519144,0.00391342,0.00323815,0.195185,1.90922,3.46329,1.2192,3188,0,1
0.684579,-0.0645685,0.0036214,0.00319683,0.195196,1.944,3.46334,1.2192,3189,0,1
0.661894,-0.0848083,0.00313585,0.00311248,0.195204,1.99037,3.4634,1.2192,3190,0,1
0.618241,-0.1188,0.00225123,0.00294684,0.195071,2.0522,3.46347,1.2192,3191,0,1
0.544038,-0.168959,0.00102033,0.00266726,0.194887,2.13467,3.46356,1.2192,3192,0,1
0.450231,-0.22182,0.000289603,0.00229763,0.189941,2.21713,3.46367,1.2192,3193,0,1
0.357409,-0.25739,0.000867923,0.00192779,0.160709,2.27895,3.46379,1.2192,3194,0,1
0.274958,-0.26644,0.00188542,0.00164904,0.116122,2.32529,3.46394,1.2192,3195,0,1
0.204522,-0.252607,0.000952089,0.00147475,0.080713,2.36002,3.46409,1.2192,3196,0,1
0.145879,-0.225445,-0.00321502,0.00133699,0.0542155,2.38606,3.46422,1.2192,3197,0,1
0.09681,-0.193405,-0.0094832,0.00113454,0.0344385,2.40559,3.46431,1.2192,3198,0,1
0.0572993,-0.160564,-0.0148393,0.000770822,0.0198341,2.42023,3.46437,1.2192,3199,0,1
0.0379416,-0.129495,-0.0127174,0.00038112,0.00865241,2.43122,3.46441,1.2192,3200,0,1
0,0,0,3.57244e-07,2.22045e-16,2.4384,3.46262,1.2192,3201,0,1
0.751758,-0.0408683,0.00423955,0.00303281,0.166089,1.88317,3.4923,1.2192,3202,0,1
0.742555,-0.0480234,0.00405192,0.00300515,0.166094,1.90924,3.49234,1.2192,3203,0,1
0.727378,-0.0590419,0.00375526,0.00295535,0.16612,1.94401,3.49238,1.2192,3204,0,1
0.700712,-0.0766331,0.00326203,0.0028647,0.166144,1.99039,3.49244,1.2192,3205,0,1
0.650887,-0.106859,0.00237594,0.00269753,0.166004,2.05223,3.49251,1.2192,3206,0,1
0.568228,-0.152797,0.00124955,0.00241919,0.165808,2.1347,3.4926,1.2192,3207,0,1
0.465145,-0.201244,0.000910452,0.00205388,0.165797,2.21716,3.4927,1.2192,3208,0,1
0.363932,-0.231795,0.00216984,0.00170283,0.151087,2.27898,3.49283,1.2192,3209,0,1
0.275334,-0.235499,0.00369541,0.00145886,0.116085,2.32533,3.49297,1.2192,3210,0,1
0.201579,-0.216905,0.0025038,0.00132324,0.0806783,2.36005,3.49314,1.2192,3211,0,1
0.14214,-0.185767,-0.00262365,0.00122332,0.0541858,2.38608,3.49329,1.2192,3212,0,1
0.0936942,-0.150476,-0.00984629,0.0010566,0.0344144,2.4056,3.4934,1.2192,3213,0,1
0.0558312,-0.116536,-0.0155655,0.000717782,0.0198102,2.42024,3.49348,1.2192,3214,0,1
0.0378962,-0.0882266,-0.0140351,0.000344119,0.00863909,2.43122,3.49353,1.2192,3215,0,1
0,0,0,1.31273e-07,2.22045e-16,2.4384,3.4919,1.2192,3216,0,1
0.793408,-0.0372839,0.00439174,0.00274531,0.13966,1.88318,3.51869,1.2192,3217,0,1
0.782456,-0.043472,0.00420299,0.00271425,0.139677,1.90926,3.51873,1.2192,3218,0,1
0.76478,-0.0529311,0.00390456,0.00266244,0.139722,1.94403,3.51877,1.2192,3219,0,1
0.734354,-0.0679822,0.00341267,0.00257401,0.139766,1.99041,3.51882,1.2192,3220,0,1
0.678617,-0.094612,0.00255754,0.00241622,0.139619,2.05225,3.51888,1.2192,3221,0,1
0.587633,-0.136483,0.00162866,0.00215141,0.139408,2.13473,3.51896,1.2192,3222,0,1
0.474909,-0.180549,0.00184197,0.00180259,0.139421,2.21719,3.51907,1.2192,3223,0,1
0.36463,-0.206199,0.00392063,0.00148094,0.135504,2.27902,3.51918,1.2192,3224,0,1
0.269554,-0.205149,0.00589413,0.00127654,0.113659,2.32537,3.51933,1.2192,3225,0,1
0.192789,-0.183008,0.0041095,0.00117736,0.0806368,2.3601,3.5195,1.2192,3226,0,1
0.133344,-0.149544,-0.00241925,0.00111097,0.0541492,2.38611,3.51968,1.2192,3227,0,1
0.0870023,-0.112593,-0.0108842,0.000978656,0.0343855,2.40562,3.51982,1.2192,3228,0,1
0.0521903,-0.0783607,-0.0169897,0.000670986,0.0197854,2.42025,3.51992,1.2192,3229,0,1
0.0356807,-0.0519471,-0.0168575,0.000319044,0.00862619,2.43123,3.51998,1.2192,3230,0,1
0,0,0,2.86006e-09,2.22045e-16,2.4384,3.51851,1.2192,3231,0,1
0.829255,-0.0331798,0.00455906,0.00240701,0.115661,1.88319,3.54267,1.2192,3232,0,1
0.816664,-0.0384485,0.00437056,0.00237745,0.115693,1.90927,3.5427,1.2192,3233,0,1
0.796632,-0.0464176,0.00407569,0.00232995,0.115761,1.94405,3.54273,1.2192,3234,0,1
0.762637,-0.0590289,0.00360054,0.00225154,0.115831,1.99043,3.54278,1.2192,3235,0,1
0.701288,-0.0822019,0.00282816,0.00211262,0.115675,2.05228,3.54283,1.2192,3236,0,1
0.60212,-0.120066,0.00223149,0.00187191,0.115444,2.13476,3.54291,1.2192,3237,0,1
0.479226,-0.159667,0.00320779,0.00155076,0.115489,2.21723,3.543,1.2192,3238,0,1
0.35907,-0.180496,0.00624609,0.00126778,0.11547,2.27906,3.54312,1.2192,3239,0,1
0.257269,-0.175343,0.00851493,0.00110538,0.105552,2.32541,3.54325,1.2192,3240,0,1
0.177905,-0.150985,0.00566597,0.00103818,0.0805882,2.36014,3.54342,1.2192,3241,0,1
0.119131,-0.117026,-0.00279774,0.000998798,0.054103,2.38616,3.54363,1.2192,3242,0,1
0.0760205,-0.0802721,-0.0127944,0.000901651,0.0343478,2.40565,3.54381,1.2192,3243,0,1
0.0448399,-0.0463453,-0.0192357,0.00065785,0.0197569,2.42026,3.54394,1.2192,3244,0,1
0.029698,-0.0204645,-0.0201318,0.000359336,0.00861234,2.43123,3.54402,1.2192,3245,0,1
0,0,0,0,2.22045e-16,2.4384,3.54269,1.2192,3246,0,1
0.859102,-0.0286925,0.00474455,0.00203191,0.093872,1.8832,3.56445,1.2192,3247,0,1
0.84493,-0.0330864,0.00455937,0.00200873,0.0939236,1.90928,3.56447,1.2192,3248,0,1
0.822637,-0.0396329,0.00427919,0.00197124,0.0940213,1.94406,3.5645,1.2192,3249,0,1
0.78525,-0.0499078,0.00384779,0.00190921,0.0941255,1.99045,3.56454,1.2192,3250,0,1
0.718689,-0.0697384,0.00324111,0.00179623,0.093954,2.0523,3.56459,1.2192,3251,0,1
0.611505,-0.103555,0.00317232,0.00158807,0.0936977,2.13478,3.56465,1.2192,3252,0,1
0.477673,-0.138496,0.00518688,0.00130475,0.093787,2.21726,3.56474,1.2192,3253,0,1
0.346745,-0.154587,0.00930971,0.00106782,0.0938001,2.2791,3.56484,1.2192,3254,0,1
0.238272,-0.146091,0.0115775,0.000946991,0.0915362,2.32546,3.56497,1.2192,3255,0,1
0.157053,-0.120908,0.00703466,0.000905771,0.077381,2.3602,3.56513,1.2192,3256,0,1
0.0997101,-0.0882721,-0.00397015,0.000885153,0.0540439,2.38622,3.56534,1.2192,3257,0,1
0.0606505,-0.053558,-0.0157969,0.000815435,0.0342966,2.40569,3.56557,1.2192,3258,0,1
0.0338055,-0.0209793,-0.0228447,0.000634365,0.0197196,2.42029,3.56575,1.2192,3259,0,1
0.0210475,0.00453243,-0.0243112,0.000386236,0.00859511,2.43124,3.56585,1.2192,3260,0,1
0,0,0,0,2.22045e-16,2.4384,3.56466,1.2192,3261,0,1
0.882352,-0.0239067,0.00495083,0.00163804,0.0740974,1.88321,3.58424,1.2192,3262,0,1
0.866611,-0.0274732,0.00477753,0.00162539,0.0741742,1.90929,3.58425,1.2192,3263,0,1
0.842129,-0.03267,0.00453696,0.00160208,0.0743122,1.94408,3.58428,1.2192,3264,0,1
0.801585,-0.040726,0.00419753,0.00156008,0.0744618,1.99046,3.58431,1.2192,3265,0,1
0.730479,-0.057306,0.00389131,0.00147644,0.0742669,2.05232,3.58434,1.2192,3266,0,1
0.615479,-0.0869162,0.0046395,0.00130665,0.0739724,2.13481,3.5844,1.2192,3267,0,1
0.469544,-0.11691,0.00805229,0.00107004,0.0741239,2.21729,3.58448,1.2192,3268,0,1
0.326972,-0.128432,0.0133319,0.00088376,0.0741834,2.27914,3.58457,1.2192,3269,0,1
0.212518,-0.11752,0.0150821,0.00080078,0.0738888,2.32551,3.58468,1.2192,3270,0,1
0.130793,-0.0929604,0.00805228,0.000778512,0.0692153,2.36027,3.58483,1.2192,3271,0,1
0.0759098,-0.0633293,-0.00610065,0.000768527,0.0536745,2.3863,3.58503,1.2192,3272,0,1
0.041482,-0.0323467,-0.0200185,0.000711881,0.0342247,2.40576,3.58531,1.2192,3273,0,1
0.0200846,-0.00285714,-0.0281388,0.000558307,0.0196643,2.42033,3.58555,1.2192,3274,0,1
0.0116432,0.0210872,-0.0297898,0.000339378,0.00856941,2.43125,3.5857,1.2192,3275,0,1
0,0,0,0,2.22045e-16,2.4384,3.58463,1.2192,3276,0,1
0.897515,-0.018859,0.00517862,0.00124802,0.0561674,1.88322,3.60222,1.2192,3277,0,1
0.880245,-0.0216505,0.0050456,0.00124793,0.0562798,1.90931,3.60223,1.2192,3278,0,1
0.853735,-0.0255992,0.0049032,0.00123992,0.0564757,1.94409,3.60225,1.2192,3279,0,1
0.810517,-0.0316217,0.00474163,0.00121743,0.0566905,1.99048,3.60227,1.2192,3280,0,1
0.736115,-0.045036,0.00496202,0.00116188,0.0564555,2.05234,3.6023,1.2192,3281,0,1
0.613484,-0.0700849,0.00696861,0.00103343,0.0560986,2.13483,3.60234,1.2192,3282,0,1
0.453557,-0.0947401,0.0122495,0.000850649,0.0563414,2.21732,3.6024,1.2192,3283,0,1
0.298724,-0.102,0.0186298,0.000715884,0.0564694,2.27918,3.60247,1.2192,3284,0,1
0.180129,-0.0897833,0.019007,0.000663553,0.0561368,2.32556,3.60257,1.2192,3285,0,1
0.100134,-0.067367,0.00856918,0.000652319,0.0557894,2.36034,3.6027,1.2192,3286,0,1
0.0490547,-0.0422576,-0.00918111,0.000646175,0.049086,2.38639,3.60289,1.2192,3287,0,1
0.0195797,-0.016383,-0.0252088,0.00059349,0.0341232,2.40587,3.60315,1.2192,3288,0,1
0.00450851,0.00825598,-0.0341734,0.000458151,0.0195764,2.42041,3.6035,1.2192,3289,0,1
0.00187775,0.0289173,-0.0358023,0.000276377,0.00852321,2.43128,3.60373,1.2192,3290,0,1
0,0,0,0,2.22045e-16,2.4384,3.60279,1.2192,3291,0,1
0.901293,-0.0135717,0.00543317,0.000885196,0.0399506,1.88323,3.61856,1.2192,3292,0,1
0.8828,-0.0156668,0.00543904,0.000895579,0.0401202,1.90931,3.61857,1.2192,3293,0,1
0.854783,-0.0184412,0.00553184,0.000899288,0.04041,1.9441,3.61858,1.2192,3294,0,1
0.810036,-0.022519,0.00569472,0.000891052,0.0407289,1.99049,3.61859,1.2192,3295,0,1
0.734824,-0.0326155,0.00684831,0.000858165,0.0404182,2.05235,3.61861,1.2192,3296,0,1
0.604417,-0.0525469,0.0108307,0.000772013,0.0399474,2.13485,3.61864,1.2192,3297,0,1
0.427134,-0.0714036,0.0185879,0.000647945,0.0403364,2.21735,3.61868,1.2192,3298,0,1
0.260292,-0.0749779,0.0257166,0.000561146,0.0405725,2.27921,3.61874,1.2192,3299,0,1
0.141387,-0.0629843,0.0233228,0.000528781,0.0401688,2.32561,3.6188,1.2192,3300,0,1
0.0664302,-0.0442264,0.0085391,0.000519426,0.0397616,2.36041,3.6189,1.2192,3301,0,1
0.0208251,-0.0249054,-0.0128509,0.00051051,0.0383238,2.38649,3.61906,1.2192,3302,0,1
